Time,F{\dext},F{\dint},u{\dundamaged},v{\dundamaged},a{\dundamaged}
0.23800000000000002,0.0,2.5478229806499297,0.674267874102681,-2.198209016838204,-1275.323771565695
0.2381,0.0,2.527194465879081,0.6740290506842574,-2.3251046948258303,-1262.5897881868298
0.23820000000000002,0.0,2.5054868419794767,0.6737777340478857,-2.450700273976536,-1249.321794827285
0.2383,0.0,2.4827120244513674,0.6735140621434148,-2.5749427042132123,-1235.52680990624
0.2384,0.0,2.4588823777353586,0.6732381781182312,-2.697779648272447,-1221.2120712784547
0.23850000000000002,0.0,2.4340107087746508,0.6729502302427259,-2.8191595034443573,-1206.3850321597513
0.2386,0.0,2.408110260394128,0.6726503718336426,-2.9390314229427172,-1191.0533578074478
0.23870000000000002,0.0,2.3811947044997366,0.672338761175344,-3.0573453369098225,-1175.2249215346567
0.2388,0.0,2.3532781351017706,0.6720155614390401,-3.1740519730127925,-1158.9078005247443
0.2389,0.0,2.3243750611651692,0.6716809406000138,-3.28910287665074,-1142.110272234209
0.23900000000000002,0.0,2.294500399290721,0.6713350713528887,-3.4024504307567094,-1124.8408098851748
0.2391,0.0,2.263669466230453,0.6709781310249769,-3.5140478751843895,-1107.1080786684283
0.23920000000000002,0.0,2.231897971241149,0.6706103014877534,-3.623849325676831,-1088.9209311804038
0.2393,0.0,2.1992020082796273,0.6702317690664976,-3.731809792396623,-1070.288403215436
0.2394,0.0,2.165598048043533,0.6698427244481476,-3.8378851980286344,-1051.2197094247888
0.23950000000000002,0.0,2.131102929861568,0.66944336258741,-3.942032395438111,-1031.7242387647418
0.2396,0.0,2.0957338534370735,0.6690338826111726,-4.044209184875247,-1011.8115499779811
0.23970000000000002,0.0,2.059508370448894,0.6686144877212649,-4.144374330725675,-991.4913670305835
0.2398,0.0,2.022444376013646,0.6681853850956136,-4.2424875777946625,-970.7735743491596
0.2399,0.0,1.984560100013348,0.6677467857878401,-4.338509667123902,-949.6682122356326
0.24000000000000002,0.0,1.9458740982926683,0.6672989046253471,-4.432402351332576,-928.185471937848
0.2401,0.0,1.906405243729909,0.6668419601059453,-4.524128409473804,-906.3356908867171
0.24020000000000002,0.0,1.8661727171859788,0.6663761742930658,-4.6136516614064815,-884.1293477668266
0.2403,0.0,1.8251959983356356,0.6659017727096107,-4.700936981673065,-861.577057564844
0.2404,0.0,1.7834948563852837,0.6654189842304895,-4.785950312881648,-838.6895666068206
0.24050000000000002,0.0,1.7410893406817458,0.6649280409738939,-4.8686586785839925,-815.4777474400631
0.2406,0.0,1.6979997712163752,0.6644291781913605,-4.949030195645077,-791.9525937816196
0.24070000000000003,0.0,1.6542467290289171,0.663922634156673,-5.02703408610472,-768.1252154112527
0.24080000000000001,0.0,1.6098510465156943,0.6634086500536567,-5.102640688519067,-744.0068328756765
0.2409,0.0,1.5648337976465012,0.6628874698629162,-5.175821468783592,-719.608772414837
0.24100000000000002,0.0,1.5192162880948243,0.6623593402475697,-5.246549030434866,-694.9424606106369
0.2411,0.0,1.4730200452859115,0.6618245104380316,-5.314797124423287,-670.0194191577857
0.2412,0.0,1.4262668083673347,0.6612832321158987,-5.380540658355137,-644.8512594792177
0.24130000000000001,0.0,1.3789785181066267,0.6607357592969915,-5.443755705200615,-619.4496774303282
0.2414,0.0,1.3311773067206283,0.660182348213605,-5.504419511468406,-593.826447925494
0.24150000000000002,0.0,1.2828854876412084,0.6596232571960231,-5.5625105048418,-567.9934195423897
0.2416,0.0,1.2341255452220767,0.6590587465533506,-5.618008301271904,-541.9625090596902
0.2417,0.0,1.184920124391336,0.6584890784537174,-5.670893711528513,-515.7456960724893
0.24180000000000001,0.0,1.1352920202545254,0.6579145168039092,-5.721148747206972,-489.3550174966954
0.2419,0.0,1.0852641676528398,0.6573353271284796,-5.768756626188809,-462.8025621400411
0.24200000000000002,0.0,1.0348596306812579,0.6567517764483978,-5.813701777557245,-436.10046522868373
0.2421,0.0,0.984101592171376,0.6561641331592875,-5.855969845960929,-409.2609028449878
0.2422,0.0,0.9330133431436277,0.6555726669093119,-5.895547695429215,-382.2960865207392
0.24230000000000002,0.0,0.8816182722336832,0.6549776484767597,-5.9324234126389985,-355.21825767492743
0.2424,0.0,0.8299398550977453,0.6543793496473858,-5.966586309630872,-328.03968216255083
0.24250000000000002,0.0,0.778001643801503,0.6537780430915643,-5.99802692597684,-300.7726447568082
0.2426,0.0,0.7258272561975212,0.6531740022413066,-6.02673703039569,-273.42944362018784
0.2427,0.0,0.673440365295772,0.6525675011672004,-6.052709621819363,-246.02238485327277
0.24280000000000002,0.0,0.6208646886320681,0.6519588144553243,-6.075938929911429,-218.56377698803442
0.2429,0.0,0.5681239776390743,0.6513482170841925,-6.0964204150393275,-191.06592556994428
0.24300000000000002,0.0,0.5152420070246843,0.6507359843017846,-6.114150767698723,-163.54112761796102
0.2431,0.0,0.4622425641624416,0.6501223915027146,-6.129127907389953,-136.0016662066421
0.2432,0.0,0.4091494384986668,0.6495077141055938,-6.141350980953808,-108.45980507045994
0.24330000000000002,0.0,0.355986410980997,0.6488922274306416,-6.150820360364961,-80.92778315260674
0.2434,0.0,0.30277724351290414,0.6482762065775961,-6.157537639988608,-53.41780932033302
0.24350000000000002,0.0,0.24954566843895803,0.6476599263039822,-6.161505633296982,-25.942056847139128
0.2436,0.0,0.19631537806536872,0.6470436609037866,-6.16272836904741,1.487341838579681
0.2437,0.0,0.14311001422033612,0.646427684086595,-6.161211086935792,28.858300393785896
0.24380000000000002,0.0,0.08995315785885677,0.6458122688572429,-6.156960232718833,56.15878394538143
0.2439,0.0,0.03686831871642796,0.645197687396033,-6.149983452810037,83.37681423054022
0.24400000000000002,0.0,-0.01612107498375694,0.6445842109395723,-6.140289588352776,110.50047491467652
0.2441,0.0,-0.06899168676580725,0.6439721096622775,-6.12788866877767,137.5179165874485
0.2442,0.0,-0.12172028207373392,0.6433616525586034,-6.112791904844261,164.41736208072655
0.24430000000000002,0.0,-0.1742837383774103,0.6427531073260432,-6.095011681171436,191.18711137577904
0.2444,0.0,-0.2266590552074642,0.6421467402489502,-6.074561548266022,217.8155467325027
0.24450000000000002,0.0,-0.27882336411480524,0.6415428160832339,-6.051456214046236,244.29113766322175
0.2446,0.0,-0.33075393855054863,0.640941597941976,-6.025711534871081,270.60244583987367
0.2447,0.0,-0.3824282036620684,0.6403433471820185,-5.997344506077362,296.73813003450175
0.24480000000000002,0.0,-0.43382374600106566,0.6397483232915697,-5.966373252031532,322.6869508821117
0.2449,0.0,-0.4849183231394614,0.6391567837788783,-5.932817015700809,348.43777573234644
0.24500000000000002,0.0,-0.5356898731890962,0.6385689840620199,-5.896696147749125,373.9795833013204
0.2451,0.0,-0.5861165242211512,0.6379851773598455,-5.858032095164001,399.30146840116976
0.2452,0.0,-0.6361766035813772,0.6374056145841358,-5.816847389420454,424.39264646976227
0.24530000000000002,0.0,-0.6858486470971732,0.6368305442330077,-5.77316563418917,449.2424581559184
0.2454,0.0,-0.7351114081726671,0.6362602122856172,-5.727011492592804,473.84037377140584
0.24550000000000002,0.0,-0.7839438667679728,0.635694862098204,-5.678410674018197,498.17599772072896
0.2456,0.0,-0.8323252382589039,0.6351347343015189,-5.627389920491721,522.2390728087944
0.2457,0.0,-0.8802349821735177,0.6345800666996781,-5.573976992629404,546.0194844375543
0.24580000000000002,0.0,-0.9276528108017023,0.6340310941704873,-5.5182006551579565,569.5072649913868
0.2459,0.0,-0.9745586976744219,0.633488048567274,-5.460090662020578,592.6925977561837
0.24600000000000002,0.0,-1.0209328859090336,0.6329511586222715,-5.39967774107919,615.5658210715842
0.2461,0.0,-1.0667558964172998,0.6324206498515913,-5.336993578413662,638.1174322389604
0.2462,0.0,-1.1120085359726821,0.6318967444618259,-5.272070802228024,660.338091473811
0.24630000000000002,0.0,-1.1566719051336671,0.6313796612583171,-5.204942966370862,682.2186256694174
0.2464,0.0,-1.2007274060199493,0.6308696155551291,-5.1356445334838075,703.7500320716816
0.24650000000000002,0.0,-1.2441567499382473,0.6303668190867612,-5.0642108577797496,724.9234820094763
0.2466,0.0,-1.2869419648546878,0.6298714799216377,-4.990678167456908,745.7303244473578
0.2467,0.0,-1.329065402710878,0.6293838023774074,-4.915083546768728,766.1620893162358
0.24680000000000002,0.0,-1.3705097465805602,0.6289039869380882,-4.837464917747392,786.210491110495
0.2469,0.0,-1.4112580176641638,0.628432230173089,-4.757861021592036,805.8674319966208
0.24700000000000003,0.0,-1.4512935821184154,0.6279687246581408,-4.676311399737232,825.1250050994585
0.24710000000000001,0.0,-1.4906001577183619,0.6275136588981682,-4.5928563746039375,843.9754975664293
0.2472,0.0,-1.529161820349099,0.6270672172521327,-4.507537030040698,862.411393698359
0.24730000000000002,0.0,-1.5669630103248513,0.6266295798598739,-4.420395191471749,880.425377680627
0.2474,0.0,-1.6039885385327985,0.626200922570981,-4.331473405758124,898.0103365918701
0.24750000000000003,0.0,-1.6402235923993533,0.6257814168757189,-4.2408149207751045,915.1593630685184
0.24760000000000001,0.0,-1.6756537416766701,0.6253712298380354,-4.148463664728208,931.86575786941
0.2477,0.0,-1.7102649440470672,0.6249705240306775,-4.054464225206611,948.1230325625312
0.24780000000000002,0.0,-1.7440435505433844,0.6245794574724378,-3.9588618279878807,963.9249118120752
0.2479,0.0,-1.77697631078317,0.6241981835675563,-3.8617023156062302,979.2653358209335
0.248,0.0,-1.8090503780148135,0.6238268510472998,-3.763032125689847,994.1384625067328
0.24810000000000001,0.0,-1.840253313973718,0.6234656039137405,-3.6628982690789513,1008.5386697111786
0.2482,0.0,-1.8705730935468543,0.6231145813857524,-3.5613483077373553,1022.4605571207412
0.24830000000000002,0.0,-1.899998109243909,0.6227739178472476,-3.4584303324647347,1035.8989483316705
0.2484,0.0,-1.9285171754735644,0.6224437427976682,-3.3541929404207194,1048.8488925486372
0.2485,0.0,-1.9561195326233431,0.6221241808047528,-3.2486852124735677,1061.3056663943964
0.24860000000000002,0.0,-1.9827948509416102,0.6218153514595929,-3.141956690376757,1073.2647755418157
0.2487,0.0,-2.008533234220523,0.621517369333994,-3.0340573537940285,1084.7219561127552
0.24880000000000002,0.0,-2.0333252232785965,0.6212303439401574,-2.925037597177327,1095.673176221279
0.2489,0.0,-2.057161799241792,0.6209543796926932,-2.8149482065042974,1106.1146372393082
0.249,0.0,-2.080034386622166,0.620689575872978,-2.70384033589699,1116.0427749068447
0.24910000000000002,0.0,-2.1019348561930693,0.6204360265958679,-2.591765484126207,1125.454260508807
0.2492,0.0,-2.122855527660046,0.6201938207787764,-2.4787754710081655,1134.3460018520268
0.24930000000000002,0.0,-2.14278917212668,0.6199630421131263,-2.364922413708448,1142.7151441423255
0.2494,0.0,-2.16172901435482,0.6197437690381825,-2.2502587029693544,1150.559070639545
0.2495,0.0,-2.1796687348184043,0.6195360747172743,-2.1348369792595356,1157.8754035568295
0.24960000000000002,0.0,-2.196602471550637,0.6193400270164098,-2.018710108863675,1164.662004360384
0.2497,0.0,-2.2125248217839806,0.6191556884852889,-1.901931159927206,1170.9169743689963
0.24980000000000002,0.0,-2.227430843382751,0.6189831163407182,-1.7845533784577317,1176.63865502049
0.2499,0.0,-2.241316056068096,0.6188223624524287,-1.6666301643009085,1181.8256281159734
0.25,0.0,-2.254176442435134,0.6186734733313,-1.5482150470913503,1186.476716075191
0.2501,0.0,-2.266008448762505,0.6185364901199878,-1.4293616622046423,1190.5909816589676
0.25020000000000003,0.0,-2.2768089856141143,0.6184114485859576,-1.3101237267115762,1194.1677282023554
0.2503,0.0,-2.2865754282334696,0.6182983791169192,-1.1905550153429312,1197.2064991705445
0.2504,0.0,-2.2953056167307255,0.6181973067186609,-1.0707093364836773,1199.7070780145336
0.2505,0.0,-2.302997856062844,0.6181082510152797,-0.9506405081977087,1201.6694877048374
0.2506,0.0,-2.309650915807355,0.6180312262518001,-0.8304023343042033,1203.0939901652714
0.25070000000000003,0.0,-2.3152640297301805,0.6179662412991779,-0.7100485805089374,1203.9810857400469
0.2508,0.0,-2.319836895148205,0.6179132996616797,-0.5896329506016595,1204.3315124055098
0.2509,0.0,-2.3233696720872192,0.617872399486632,-0.46920906272951424,1204.1462450373963
0.251,0.0,-2.325862982236192,0.6178435335765273,-0.3488304257620589,1203.42649431171
0.2511,0.0,-2.3273179076986255,0.617826689403481,-0.22855041575509105,1202.1737058276472
0.25120000000000003,0.0,-2.327735989542039,0.6178218491260236,-0.10842225251883608,1200.3895588974522
0.2513,0.0,-2.3271192261466287,0.6178289896082195,0.011501023692850332,1198.075965336276
0.2514,0.0,-2.325470071354305,0.6178480824410961,0.13116657536282883,1195.235068063294
0.2515,0.0,-2.322791432419251,0.6178790939663706,0.2505217907555757,1191.869239791643
0.2516,0.0,-2.3190866677614763,0.6179219853024582,0.36951430681053665,1187.9810813075765
0.25170000000000003,0.0,-2.3143595845246585,0.6179767123727457,0.4880920318750537,1183.573419982764
0.2518,0.0,-2.308614435939784,0.6180432259361133,0.6062031682751989,1178.649308020141
0.2519,0.0,-2.301855918496221,0.6181214716196866,0.7237962347045324,1173.2120205665276
0.252,0.0,-2.294089168921872,0.6182113899537979,0.840820088423011,1167.265053803046
0.2521,0.0,-2.285319760974105,0.618312916409139,0.9572239472621646,1160.812122980026
0.25220000000000004,0.0,-2.2755537020433585,0.6184259814360823,1.072957411422104,1153.857160218763
0.2523,0.0,-2.26479742957123,0.6185505105061498,1.1879704850542572,1146.4043124242985
0.2524,0.0,-2.25305780728514,0.6186864241556059,1.3022135976181737,1138.4579388540317
0.2525,0.0,-2.240342121251524,0.6188336380311507,1.4156376250040736,1130.0226088639674
0.2526,0.0,-2.226658075749794,0.6189920629376885,1.5281939104128117,1121.103099310794
0.25270000000000004,0.0,-2.212013788969161,0.6191616048881476,1.6398342849849312,1111.704392131596
0.2528,0.0,-2.1964177885307143,0.6193421651553225,1.750511088169926,1101.8316715682986
0.2529,0.0,-2.1798790068370435,0.6195336403257126,1.8601771878246076,1091.4903215253346
0.253,0.0,-2.1624067762518724,0.6197359223553297,1.968786000036138,1080.6859227052712
0.2531,0.0,-2.1440108241121636,0.6199488986274445,2.0762915086597333,1069.4242497666373
0.25320000000000004,0.0,-2.12470126757532,0.6201724520122421,2.182648284562161,1057.7112682819134
0.2533,0.0,-2.1044886083040244,0.6204064609283577,2.2878115045660286,1045.5531317954403
0.2534,0.0,-2.0833837269915745,0.6206507994062584,2.3917369700815483,1032.9561785149544
0.2535,0.0,-2.0613978777302835,0.6209053371534425,2.4943811254241055,1019.92692833619
0.2536,0.0,-2.038542682225951,0.6211699396214203,2.595701075809309,1006.4720793678816
0.25370000000000004,0.0,-2.0148301238612256,0.6214444680744446,2.6956546050105334,992.5985046566054
0.2538,0.0,-1.9902725416107647,0.6217287796599573,2.794200192685059,978.3132488339063
0.2539,0.0,-1.9648826238113384,0.6220227274807146,2.8912970313499375,963.6235244636637
0.254,0.0,-1.9386734017898068,0.6223261606685585,2.9869050430059163,948.5367086559115
0.2541,0.0,-1.9116582433521923,0.6226389244597957,3.0809848954055363,933.0603393364889
0.25420000000000004,0.0,-1.883850846137019,0.6229608602721487,3.173498017950971,917.2021115722017
0.2543,0.0,-1.8552652308361162,0.6232918057832404,3.26440661722327,900.9698738737803
0.2544,0.0,-1.8259157342862182,0.6236315950105754,3.353673692133574,884.371624332303
0.2545,0.0,-1.795817002434694,0.6239800583929781,3.4412630486885254,867.4155067667222
0.2546,0.0,-1.7649839831827854,0.6243370228734488,3.5271393143671004,850.1098068047775
0.25470000000000004,0.0,-1.733431919109792,0.6247023119833987,3.611267952102759,832.4629479083967
0.2548,0.0,-1.7011763400816542,0.6250757459282222,3.6936152738670236,814.4834873768935
0.2549,0.0,-1.6682330557475558,0.6254571416741673,3.7741484538433845,796.1801121503242
0.255,0.0,-1.6346181479280413,0.6258463130364601,3.8528355411893145,777.5616347682757
0.2551,0.0,-1.6003479628982211,0.6262430707686452,3.929645472389165,758.6369892287337
0.25520000000000004,0.0,-1.5654391035698279,0.6266472226530966,4.004548083182402,739.4152266360088
0.2553,0.0,-1.5299084215757144,0.6270585735926584,4.0775141200660725,719.9055110373997
0.2554,0.0,-1.4937730092605297,0.6274769257033712,4.148515251373164,700.117115104426
0.2555,0.0,-1.4570501915813567,0.6279020784082415,4.2175240779157575,680.0594157474471
0.2556,0.0,-1.4197575179221298,0.6283338285320088,4.2845141431879785,659.7418896969742
0.25570000000000004,0.0,-1.3819127538255138,0.6287719703968685,4.349459943134848,639.1741092404146
0.2558,0.0,-1.3435338726462853,0.6292162959191037,4.41233693547427,618.3657375480323
0.2559,0.0,-1.3046390471299012,0.6296665947065828,4.473121548571601,597.3265243985892
0.256,0.0,-1.2652466409203085,0.6301226541570769,4.531791189866241,576.0663014942047
0.2561,0.0,-1.2253752000007792,0.6305842595573518,4.5883242538447,554.5949780749737
0.25620000000000004,0.0,-1.185043444071837,0.6310511941829887,4.64270012955903,532.9225362116218
0.25630000000000003,0.0,-1.1442702578701611,0.6315232393988888,4.694899207685066,511.0590263091019
0.2564,0.0,-1.1030746824324626,0.6320001747604136,4.744902887124369,489.0145624769637
0.2565,0.0,-1.0614759063083472,0.6324817781151173,4.7926935811426485,466.79931788862206
0.2566,0.0,-1.019493256726156,0.6329678257050225,4.838254723044666,444.42352015172656
0.25670000000000004,0.0,-0.9771461907158308,0.6334580922693941,4.8815707713839585,421.89744663412296
0.25680000000000003,0.0,-0.9344542861927819,0.6339523511479641,4.922627214707931,399.23141984532504
0.2569,0.0,-0.8914372330069039,0.6344503743845606,4.96141057583277,376.43580265145357
